       188	 59.438385	 0.998619	 0.997285	 0.998650	 0.542945	 -0.004567
       189	 59.338409	 0.998603	 0.997266	 0.998668	 0.542933	 -0.002516
       190	 59.284607	 0.998611	 0.997272	 0.998649	 0.542931	 -0.003368
       191	 59.338409	 0.998626	 0.997296	 0.998648	 0.542969	 -0.004532
       192	 59.284607	 0.998593	 0.997257	 0.998647	 0.542935	 -0.002257
       193	 59.384552	 0.998616	 0.997276	 0.998651	 0.542968	 -0.004338
       194	 59.407623	 0.998619	 0.997282	 0.998647	 0.542953	 -0.003243
       195	 59.369171	 0.998619	 0.997281	 0.998654	 0.542969	 -0.004048
       196	 59.323029	 0.998616	 0.997278	 0.998670	 0.542961	 -0.003681
       197	 59.353790	 0.998612	 0.997270	 0.998672	 0.542949	 -0.003732
       198	 59.338409	 0.998606	 0.997265	 0.998664	 0.542958	 -0.002123
       199	 59.269226	 0.998627	 0.997288	 0.998662	 0.542961	 -0.004201
       200	 59.415314	 0.998627	 0.997288	 0.998654	 0.542983	 -0.004633
       201	 59.376862	 0.998625	 0.997289	 0.998668	 0.542960	 -0.004236
       202	 59.269226	 0.998602	 0.997261	 0.998640	 0.542963	 -0.002054
       203	 59.330719	 0.998602	 0.997273	 0.998652	 0.542926	 -0.003038
       204	 59.346100	 0.998619	 0.997281	 0.998681	 0.542959	 -0.004286
       205	 59.330719	 0.998642	 0.997300	 0.998660	 0.542961	 -0.005597
       206	 59.253845	 0.998637	 0.997288	 0.998677	 0.542938	 -0.004742
       207	 59.384552	 0.998624	 0.997282	 0.998630	 0.542976	 -0.004227
       208	 59.384552	 0.998607	 0.997262	 0.998659	 0.542971	 -0.002353
       209	 59.299957	 0.998594	 0.997245	 0.998637	 0.542944	 -0.001297
       210	 59.284607	 0.998606	 0.997271	 0.998660	 0.542952	 -0.002836
       211	 59.292267	 0.998592	 0.997257	 0.998662	 0.542948	 -0.001948
       212	 59.315338	 0.998607	 0.997285	 0.998666	 0.542948	 -0.003111
       213	 59.230774	 0.998623	 0.997289	 0.998659	 0.542970	 -0.004099
       214	 59.376862	 0.998605	 0.997270	 0.998669	 0.542953	 -0.002595
       215	 59.292267	 0.998598	 0.997268	 0.998673	 0.542952	 -0.002633
       216	 59.407623	 0.998619	 0.997276	 0.998680	 0.542953	 -0.003849
       217	 59.399933	 0.998612	 0.997286	 0.998675	 0.542975	 -0.004000
       218	 59.346100	 0.998603	 0.997275	 0.998670	 0.542944	 -0.002962
       219	 59.307648	 0.998613	 0.997280	 0.998668	 0.542963	 -0.003553
       220	 59.276917	 0.998617	 0.997284	 0.998668	 0.542957	 -0.003492
       221	 59.176941	 0.998624	 0.997292	 0.998649	 0.542955	 -0.003963
       222	 59.338409	 0.998626	 0.997287	 0.998668	 0.542953	 -0.004360
       223	 59.330719	 0.998615	 0.997274	 0.998668	 0.542966	 -0.002941
       224	 59.269226	 0.998604	 0.997270	 0.998673	 0.542980	 -0.002504
       225	 59.261536	 0.998604	 0.997276	 0.998668	 0.542962	 -0.002691
       226	 59.192322	 0.998611	 0.997270	 0.998665	 0.542967	 -0.002611
       227	 59.292267	 0.998546	 0.997203	 0.998662	 0.542919	 0.002747
       228	 59.261536	 0.998526	 0.997187	 0.998672	 0.542913	 0.003891
       229	 59.269226	 0.998600	 0.997258	 0.998676	 0.542943	 -0.002161
       230	 59.369171	 0.998631	 0.997294	 0.998651	 0.542963	 -0.005283
       231	 59.230774	 0.998589	 0.997244	 0.998674	 0.542937	 -0.001230
       232	 59.284607	 0.998612	 0.997275	 0.998667	 0.542963	 -0.003518
       233	 59.369171	 0.998644	 0.997315	 0.998646	 0.542981	 -0.006036
       234	 59.361481	 0.998581	 0.997254	 0.998668	 0.542925	 -0.001144
       235	 59.323029	 0.998589	 0.997259	 0.998670	 0.542929	 -0.001797
       236	 59.338409	 0.998585	 0.997255	 0.998683	 0.542927	 -0.000806
       237	 59.253845	 0.998611	 0.997279	 0.998663	 0.542968	 -0.003824
       238	 59.253845	 0.998631	 0.997293	 0.998652	 0.542943	 -0.004742
       239	 59.338409	 0.998627	 0.997295	 0.998670	 0.542966	 -0.004590
       240	 59.361481	 0.998603	 0.997270	 0.998668	 0.542973	 -0.002802
       241	 59.299957	 0.998634	 0.997293	 0.998669	 0.542953	 -0.005159
       242	 59.299957	 0.998594	 0.997260	 0.998668	 0.542952	 -0.002122
       243	 59.353790	 0.998596	 0.997266	 0.998655	 0.542945	 -0.001907
       244	 59.376862	 0.998631	 0.997306	 0.998650	 0.542971	 -0.005345
       245	 59.392242	 0.998627	 0.997293	 0.998659	 0.542975	 -0.004391
       246	 59.423004	 0.998631	 0.997299	 0.998651	 0.542977	 -0.004976
       247	 59.399933	 0.998581	 0.997249	 0.998655	 0.542924	 -0.000776
       248	 59.369171	 0.998622	 0.997285	 0.998661	 0.542959	 -0.004293
