       290	 34.375000	 0.997182	 0.999911	 1.824465	 0.060825	 0.000004
       291	 34.312500	 0.997211	 0.999929	 1.824461	 0.060825	 0.000004
       292	 34.312500	 0.997194	 0.999936	 1.824512	 0.060825	 0.000002
       293	 34.312500	 0.997176	 0.999917	 1.824624	 0.060825	 0.000006
       294	 34.250000	 0.997178	 0.999924	 1.824516	 0.060825	 0.000006
       295	 34.187500	 0.997212	 0.999910	 1.824580	 0.060825	 -0.000006
       296	 34.250000	 0.997173	 0.999938	 1.824417	 0.060825	 0.000006
       297	 34.250000	 0.997221	 0.999949	 1.824547	 0.060825	 -0.000002
       298	 34.312500	 0.997210	 0.999918	 1.824573	 0.060825	 0.000004
       299	 34.250000	 0.997205	 0.999936	 1.824478	 0.060825	 0.000000
       300	 34.312500	 0.997212	 0.999921	 1.824536	 0.060826	 -0.000002
       301	 34.312500	 0.997210	 0.999926	 1.824571	 0.060825	 0.000000
       302	 34.250000	 0.997245	 0.999925	 1.824571	 0.060826	 0.000006
       303	 34.312500	 0.997224	 0.999915	 1.824507	 0.060825	 -0.000004
       304	 34.312500	 0.997198	 0.999928	 1.824527	 0.060825	 0.000010
       305	 34.312500	 0.997214	 0.999921	 1.824597	 0.060825	 0.000008
       306	 34.312500	 0.997177	 0.999907	 1.824496	 0.060825	 0.000010
       307	 34.312500	 0.997238	 0.999923	 1.824494	 0.060825	 -0.000013
       308	 34.312500	 0.997198	 0.999899	 1.824564	 0.060825	 -0.000010
       309	 34.250000	 0.997197	 0.999937	 1.824455	 0.060825	 0.000008
       310	 34.250000	 0.997221	 0.999931	 1.824490	 0.060825	 0.000004
       311	 34.312500	 0.997200	 0.999924	 1.824602	 0.060825	 0.000004
       312	 34.250000	 0.997225	 0.999937	 1.824613	 0.060825	 0.000010
       313	 34.312500	 0.997186	 0.999932	 1.824474	 0.060825	 -0.000010
       314	 34.312500	 0.997187	 0.999916	 1.824489	 0.060825	 -0.000011
       315	 34.312500	 0.997213	 0.999932	 1.824523	 0.060825	 -0.000004
       316	 34.250000	 0.997205	 0.999938	 1.824578	 0.060825	 -0.000004
       317	 34.250000	 0.997191	 0.999943	 1.824538	 0.060825	 0.000010
       318	 34.250000	 0.997192	 0.999918	 1.824472	 0.060825	 0.000004
       319	 34.250000	 0.997208	 0.999908	 1.824547	 0.060825	 0.000000
       320	 34.250000	 0.997207	 0.999916	 1.824551	 0.060825	 0.000002
       321	 34.312500	 0.997206	 0.999936	 1.824569	 0.060825	 -0.000010
       322	 34.250000	 0.997226	 0.999947	 1.824505	 0.060825	 -0.000002
       323	 34.250000	 0.997192	 0.999928	 1.824507	 0.060825	 0.000000
       324	 34.312500	 0.997190	 0.999933	 1.824470	 0.060825	 0.000008
       325	 34.312500	 0.997204	 0.999929	 1.824455	 0.060825	 -0.000002
       326	 34.312500	 0.997206	 0.999955	 1.824455	 0.060825	 0.000002
       327	 34.312500	 0.997203	 0.999923	 1.824459	 0.060825	 -0.000002
       328	 34.312500	 0.997193	 0.999950	 1.824452	 0.060825	 0.000000
       329	 34.375000	 0.997204	 0.999926	 1.824586	 0.060825	 0.000002
       330	 34.375000	 0.997204	 0.999921	 1.824542	 0.060825	 0.000008
       331	 34.375000	 0.997183	 0.999918	 1.824569	 0.060825	 -0.000010
       332	 34.312500	 0.997198	 0.999909	 1.824531	 0.060825	 -0.000002
       333	 34.375000	 0.997193	 0.999934	 1.824461	 0.060825	 0.000004
       334	 34.375000	 0.997227	 0.999944	 1.824556	 0.060826	 -0.000004
       335	 34.375000	 0.997199	 0.999927	 1.824536	 0.060827	 0.000004
       336	 34.375000	 0.997188	 0.999929	 1.824466	 0.060826	 0.000000
       337	 34.375000	 0.997208	 0.999920	 1.824554	 0.060825	 0.000006
       338	 34.375000	 0.997189	 0.999909	 1.824587	 0.060825	 0.000000
       339	 34.437500	 0.997220	 0.999929	 1.824531	 0.060825	 -0.000008
       340	 34.437500	 0.997224	 0.999918	 1.824562	 0.060825	 0.000008
       341	 34.375000	 0.997207	 0.999921	 1.824470	 0.060825	 0.000008
       342	 34.312500	 0.997221	 0.999937	 1.824597	 0.060825	 -0.000008
       343	 34.312500	 0.997206	 0.999917	 1.824518	 0.060825	 -0.000002
